PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Churn,MonetaryTotal
-2.205244105139007,-1.1493159401535809,-0.538785465896117,0.7963078745788913,1.68279057716975,-0.8795173671174416,0.5236892625022272,0.24963539068836582,0.5715889054515302,0.9268206719010937,1,88.19999999999999
-1.8621668519159529,-0.142431973634347,-0.8255755900646361,0.9477583975069632,2.265010824702845,-0.9901688934343696,0.9818764821851268,-0.3313100384323627,0.8463518116634432,0.8739481623741525,1,174.79999999999998
6.1987390599622865,-0.6303884433301747,-1.2296484004018464,0.22860267832057038,1.2076390012810438,0.3466425959314274,0.6596744694677777,0.1996729118557372,2.061041066351241,-0.12354555676685222,0,6657.36
0.46013896178484465,2.7437425126161874,2.670683807754299,0.7753644376817105,-0.07969484501775166,0.04387021575571743,0.22975487351353882,-0.628331309477143,-0.888797610938194,-2.0327840407310536,0,286.79
-0.9295630032600155,-0.6739704283682081,-0.7862480023493854,0.21881786844697423,0.8888804102970751,0.07510306131726885,0.1680810553639436,1.2037986979014361,0.16985368836143916,-1.1044426321518137,1,588.13
-1.2042297525476484,-0.07305667871283567,-0.9279457487245656,-0.041290897099400974,1.3153903168507484,-0.5756838246654747,1.598184033632077,1.0448716575439372,0.3387435788992443,0.9951727141432665,1,674.52
0.5970194153989543,2.9316102613513095,-1.9064604930142273,-0.9335233660455926,1.3786192946946496,0.6712605876596495,0.49897828589790616,0.2013986499734088,-1.3183607790781011,-1.4318485569318364,0,553.36
-1.0303442006934602,-0.8346206536317136,0.08322927577651727,0.13570795572693367,0.8894454736160663,0.5230792296086078,0.9188621486863143,-1.8356567916731867,-0.6381047879439331,-0.20616836534324617,0,388.25
-0.5572793815609521,-0.594598267686084,-0.6216400013226479,-0.08839816879732826,2.096902799573892,-0.5127677374210223,0.020333316064642927,0.7753432923090795,-0.5693906454627452,-1.3786671897747682,0,511.3499999999999
-1.1747072004922225,-0.40902618514417,0.009916214915103317,0.4055377048744195,1.011777441939248,-0.5220327019871306,1.6132665208304653,0.35216316189618396,0.23835380298344175,0.8527617185559986,1,631.9000000000001
-0.7145306166662353,0.7591871484129066,0.7704139163992485,0.3093916180547722,-0.046404818752342356,0.05513672629489578,-2.258893441662047,0.858498962866285,0.34331403365074026,-0.7586981572129506,1,881.07
0.8429249340792683,-0.831036129164196,-0.5624163812029819,0.3152514744146264,2.0357686264039776,-0.6867443276429558,-1.1193952645744047,0.5516617359975302,-0.9431969205452487,-1.4837381600060102,0,1314.17
-0.40950150515107603,0.35342499451551246,-1.0861990040014722,-0.5400077217971426,1.278362324324415,0.48148227737895194,0.835260318290434,-1.0711328286140847,-1.30481674613246,0.5593392038729779,0,637.5000000000002
0.09503341400673988,-0.245795281000936,-0.36472287208351245,1.2294879130628,1.0162874943550566,-0.7160206113455064,0.4151494344100897,0.7618525841107257,0.2879774536563533,0.9550212118352293,1,658.2600000000001
4.7066383207123685,-1.3586761636515605,0.4435989549687165,0.09814002813181105,0.724289007979983,0.06637686839056314,1.263094932315958,0.005735840624252465,1.56135180437249,0.5791954401689827,0,5367.8
-0.43972644815285894,1.3909009045257401,-1.2767549607243573,-0.519307528872393,0.6211488221997976,0.060142718865905435,-2.5298413136149533,0.585352742733266,1.5144672823578347,1.302836585369596,1,408.36
-1.9132277350793048,-0.35031433056408817,-0.6004418882234366,0.5062638887624512,1.6414608525876364,-0.832579288926028,1.4432861758400997,0.5687257749329973,0.9849495327686936,0.6015560443135007,1,277.07000000000005
-1.0436458799673878,-0.28301284932043186,-0.7059339730324852,0.015926313548153187,0.7508793198962908,-0.0512726008117692,-2.2296645668693924,0.24013396183382815,0.7023063683390052,1.1673643487866856,1,653.38
2.6898142824813713,2.07518116634436,2.7114656065604748,0.8522199237060342,0.4041506952386416,-0.5432169993581931,0.7666509559273292,-1.189582472687891,-1.2916642558192788,0.5918495692901301,0,1521.79
1.7553562322671068,0.5702414596262165,-1.3893955887086398,-1.667680987913531,-0.18696859157373344,1.005829790627359,-0.1620933970212262,0.3686977535037779,-1.6352849885131615,1.2303199235831395,0,3665.62
-0.7360541594076635,2.7672316046965664,-1.5626640465383939,-0.1737628590919819,1.651453250859947,-0.7606739304147075,0.2699769810414176,2.1058181487212213,0.5525633370225392,-0.9581861087131812,1,283.71
-1.5853930745461615,-2.606366320950206,-0.5238774686186785,2.750101859919834,0.5023819053689352,-0.20747131316026945,0.9928747198615158,1.3905158563943554,0.7601006215002939,-1.4967574201828706,1,313.77
4.294657687513209,-1.2985642602732113,-0.555954996047418,0.3357019166057936,0.06854874153923857,0.6869486783780029,1.589687399111574,-0.018340054952011013,2.2536673013585955,0.6594983575145509,0,2445.12
2.357603220899381,0.26322642751702763,-0.05361339969353789,-0.6886750064221826,-1.3038805691476996,-2.07007920264143,0.9846404233930649,1.385080315427852,0.8566691609147558,-1.8930423766591433,0,3153.89
6.540687714339104,-2.3357465452249864,-0.5562556771426046,2.8874498012637653,-1.2780745076381883,0.36623777944155506,0.7550607452655947,2.05570841727535,0.9818605350154801,1.3719843752628742,0,2574.65
-0.5598277045290893,-0.8251750807595298,-0.29046863742807305,-0.5389940360160856,0.766527298009736,-0.3482482703664007,0.502768851615708,0.9490690021784628,0.3398441482329993,1.2652607208301456,1,799.9
6.589053404242462,-2.3936622495582487,-1.8015816173955614,5.131903619736702,-3.9832086842389773,1.9789817357857578,-1.8620082565856366,3.1015449317747423,-1.6956157222203663,0.15961628176475118,0,1744.0199999999998
-0.9140969770892697,1.0653262179105032,-0.48154213351781383,0.05687479140866651,0.361894193674421,0.5938112689674215,0.3152906810724127,0.42275359545457775,-1.1667712839113489,-1.3276037116496282,0,993.18
-2.9194902739781607,-2.1938169621752284,0.3514839271096701,0.27576215082874034,1.0891307175952314,-0.4947613203575866,-0.30729945220918364,0.1063267628614551,1.1072596046434426,0.5643779791206531,1,56.4
4.410849399970345,0.5653401176552928,-0.2105725239723329,-0.30643596429793163,0.2709889417639814,0.6071654330834809,1.7755893341964433,-0.1179464616339563,0.12457385535443725,0.42164272317114626,0,4098.8
1.8815329798656837,2.031944946595398,-0.943190794217546,-1.8724839943443075,1.8576726993134738,-0.4923592656178317,-0.9920850032740072,0.7588337650305993,0.21147041681332127,1.267845802081608,0,933.62
-1.6168206394735825,-2.2884678684112423,0.4974442239008888,-1.2483217925036723,0.4828066255342281,-0.20772182986034138,0.4169457697677736,1.9282806121247642,0.2008162073697291,0.9902925647113088,1,383.34
0.6248684421626053,4.437600574341459,-2.487112525306339,-1.3568570425128499,1.2629338288149425,0.03453683382528349,0.39212333323295395,2.388427581769225,0.7176955785246052,-0.7969879505284702,1,597.4799999999999
-0.1885340053353453,-2.24056232883236,-0.3447386775645744,-0.3244591071728581,-0.27001133165007624,0.20187821464702632,-2.679047506914848,1.8577586242919955,-0.43071768748355505,1.9175361917317688,0,908.03
-1.1247495749750496,-1.0603751857882973,-0.8018489034090047,-1.1697887645061997,0.14066353905675016,0.6866939373641704,1.6739461162437166,-0.11152457968838678,-1.0593870204429612,1.0955506215958495,1,913.1900000000002
-1.292896944666526,-0.48539575170393107,-0.623481959029646,1.9222365803220962,0.7494536843208119,-0.36761659290879767,-2.5397594025759753,0.06020396631070042,1.3695971581753112,0.7618836738519507,1,264.65
-0.4789593794976628,-0.8504443967783722,-0.5160516420632116,-1.1173067045816711,0.6685635404501619,0.686047593871996,0.8648417143892371,-0.6654971815270925,-1.0023913197447698,0.30538624091372446,0,437.96
-0.5588435330580742,-1.9376432099148497,-0.390345551438578,-2.7034679661456607,-0.9713601273347651,1.591902481601565,-2.023571973398566,0.33882868255944515,-0.36291342904750057,1.563387502040898,0,2398.86
-0.9824435287004546,2.5036053453863056,-1.1919107016774355,-0.5622708828980297,1.800884167695838,-0.6918745206109668,-0.3918250233049635,1.931218122014825,-0.17963568130962965,-0.7800187591911778,1,836.7900000000001
-0.008648368218625456,-0.5863505753766929,-0.6856854126035776,1.202305700430656,0.4611262430879008,-0.05519245587673309,0.13618326496374625,1.5736310703897356,0.05407763765892598,-0.9572182281393952,1,779.36
-1.2606993234819266,1.2161599911640586,-0.7609453704376915,0.5524898337565274,1.1424327527487461,-0.5025389544468798,-1.578982550601203,1.5469679905678946,0.4773651642646633,-1.3485204955488532,1,229.33
0.7568511852871582,-0.226873747067984,-0.7446264276307003,0.7079860852489488,0.15444625731955833,-0.3750393268709167,0.6926008490437713,1.5184106189681752,0.5691282408928657,1.679591635590636,1,1631.15
0.7739706228156051,0.7223924794068797,-0.38821710423789696,-0.76723174048847,1.5835373108305768,-0.592274486491887,-2.180164694985828,-0.22353781729281139,0.2943422591904279,1.2322344204427318,0,1991.01
-1.3003702615324466,-1.0933339392850645,-0.21591765434366972,1.782944428542395,0.943051774882147,-0.8407651750720564,0.5981043800613056,0.5065295971075765,0.9545314442396383,0.629354098447692,1,378.30000000000007
-1.9590304449872287,-0.4385762258430437,-0.05776650230222205,0.45371787475939496,0.9259208291877262,-0.6002463165805282,-1.3401546665632653,0.43858330714698135,0.9823397515304717,0.5134273842927904,1,307.53000000000003
-0.09786453592010178,-1.197152335606152,0.6208130698099057,-0.5412645340221032,1.4813567285355922,-0.6444653965790383,1.3534549075815088,0.032621042024244123,-0.5009008516165695,0.7523016830462341,0,745.0600000000001
-2.11497097045163,-0.8198700473589524,0.12007724932990448,0.9874446589043473,1.3929243408901233,-0.9715376394622474,0.922602531293067,0.3210749988526351,0.8505226575501563,0.26733914965990296,1,125.65
0.5514192307296163,2.552579656926207,-0.6593431149208359,-0.40890082220024604,1.097911000409511,0.30354519573908906,1.0787445968031737,-1.2365413356091417,-0.5633725265554299,0.4342324119310282,0,317.2
-0.6356414613568655,0.1953255121031365,-0.3584419177193257,-0.11647683409728668,0.3501110733308999,0.3624273688616516,0.7756546272359615,-0.2967955586922985,-1.0371246807505905,0.6337864333417489,0,657.8
3.661187113856484,1.1756594671521508,0.7690813800276234,-1.2940444153500927,0.3936165246035244,1.2990324927542716,1.0185442403461609,-2.6578435301355823,0.9174461882596162,-0.10776807659163193,0,2092.32
2.8195651774279993,-1.4278414767486471,1.132751259282461,0.3669290283086338,0.33965491034311973,-0.549836891156151,-0.16656625876275394,0.8866119193968832,0.8684208509720625,0.9541195575070726,0,2128.83
4.423891737403976,-3.4456037116540346,-0.39156982096643406,-0.9901830934491385,-5.547885652257383,-1.4105721329560181,1.0089411948542035,0.5781085397862361,-2.093707928660561,-1.1789582445954578,0,3214.8100000000004
-3.0182827492065933,-6.311783244366266,3.137913904636237,-6.200671009142644,-0.311805544887508,0.9419302537454568,1.3362987930891925,3.3836463014992075,1.4992046431089354,0.11781743606527859,1,1998.0
-0.5116377243907495,-2.580603337370884,0.7758722334153915,-0.7634965342132967,1.325373195581825,-0.4677756106963008,1.5108855497803555,0.4363756657703991,-0.07729577953799492,0.33509815921609487,0,1770.34
-0.39383849666049425,-0.4795886544864417,0.025443152509868495,-0.7860147416560666,0.03338070960726968,1.1699908218424382,-1.7231317766898027,-0.3228971863492115,-1.4573269280738699,-1.2753439574339545,0,294.4
-2.0409740171545576,0.36538794631818233,-0.1855335198395476,1.4751699389110406,1.2159534281824962,-0.570863108309027,-1.5947751708597007,0.9111096514134747,0.4334655716841025,-1.7759770516267264,1,58.49
-0.304351431159923,-1.6629090174621202,0.8400076129729591,-2.764905147758244,-0.6291500135646277,1.209943061720285,-2.252527331292744,0.25676852358503255,-2.1097104892981156,1.3529179429463964,0,1212.8400000000004
-2.595178584375505,-2.1089790207982655,0.8882967767203742,0.003006551381798238,0.6648357945846578,-0.17048837659788696,-0.32405328615901535,1.002452863524328,0.9388534025034794,-0.09104715886768047,1,226.85
-1.0611699730917834,0.8820016689061722,3.847419475483515,1.7056712769141984,-0.07353127208108513,-0.744044024012208,-0.6031659991575418,-0.08787447279243829,0.9948047794678425,-2.198664026860412,1,188.02
-1.873232220339739,-0.2819800341902245,0.07796508127611011,0.430379779096327,1.0870782609814769,-0.8709642695110257,0.6589016547578451,0.3401968876099603,0.9681743654325481,0.9869229485050653,1,364.8
-1.8594497055222088,-0.10834290250689758,0.14143150828026066,0.5542510174384508,1.1503825759640167,-0.8901239060599312,0.6189457065792636,0.4606430410362307,0.8129590348535854,0.6356309442302224,1,257.23
3.629399643453837,0.008075924713366532,-1.1474088834275011,-0.2990282045786051,1.5310552285602843,-0.1621727765586608,1.3878501829388794,0.7171078419353054,0.9905232526502427,0.4219477537096273,0,5450.960000000001
4.188998509055391,-2.402873113892737,0.32919628054341304,1.829852716317138,-2.5209168160808,1.2105495926179406,1.1822631432784796,2.2752743588909317,2.848396971383754,0.9855207881390945,1,10217.48
-1.6795142487440502,-1.2138001492083608,0.18679226856091122,1.742724189162282,0.8406773020982024,-0.7319416728821264,0.5356183463950273,0.35954718338454805,0.685384485030827,0.3473323673574548,1,143.25
0.35503105168455107,-0.9590077389751627,0.0403109562220797,-0.684138893573809,1.044910139165998,-0.2744474877307454,-1.1506165739293237,0.21238976203261034,-0.11927629209999802,0.9130461228667754,0,1211.08
0.6416874719109329,1.8250706128387706,-0.47900068547263686,-0.33228223628702286,1.5598754958189962,-0.5288998200598085,-2.2578999120827454,-0.03226474067509886,0.30208161402322586,0.4593203677523093,0,507.05
-3.5335672440447827,-3.3097360954929083,1.9637744234141987,-1.957021617243742,0.9232182872177732,0.0667036695906624,1.1099130326577054,0.4610826528080717,2.331957179281078,0.32692479471853453,1,85.0
-1.1951777042766887,1.1936089286641565,-0.24511276115308797,0.34118164812079127,1.8601545808011577,-1.0841965594087397,-2.0674694584776927,-0.43214686907474603,0.7070988148361845,0.5915862219588139,1,417.9500000000001
3.8414309827693383,0.048055881955802876,-0.3189853797557989,-0.05386204631678935,1.146849028856592,-0.22798129804625172,-0.0856392832427057,0.3990313918638065,1.3042962285186352,0.6712548323324126,0,4143.02
1.4518229419364965,0.8198864302427885,0.5555948247200415,-0.6868847358020949,0.7971651085623234,0.36240336613555985,0.8824497036280614,-1.0143540358935559,-0.26813878004926467,0.07310879788059631,0,2836.69
7.444410481827925,-2.554913083946544,-0.4787277622035345,-1.2178209495702246,-3.644501233591467,-0.49652932007636674,-1.6056035942648164,-3.982366441146136,2.3512298700515273,-2.670763000191527,0,4064.99
-1.2566302199032056,-1.8707269862363576,0.8791808694008303,-0.7622533751264252,0.5820433087891974,0.5838778879761861,0.6923126225976315,-1.3009196014550586,-1.6612299517914144,0.4332920362003556,0,712.88
-2.5948144576456467,-0.587454203277024,0.4294849413847054,1.9944493649507946,1.3960722100979448,-0.7765534330798619,0.9582762726775712,0.5436988127984438,0.6286662223513181,-1.8397559683544724,1,37.4
-2.96330906460211,-2.2182169040607715,1.1163888203359422,0.013901893683890438,0.6902002168545616,-0.07222482650841897,0.45858573239129286,0.9773172710525455,1.3351381406563358,-1.804675177229401,1,136.8
-0.8352444332879768,-3.884546417766203,2.710151680941226,-1.3187391648816538,-1.5506017422676397,0.029682542151986572,1.198219429050341,5.028583263187545,-2.3206702829509327,-0.6329316343426403,1,962.7
-1.239749113443175,1.8436131073017752,3.963187686912733,1.8891714196070206,0.23197955489000313,-1.7540649696920505,0.6689589481228616,-0.018024636974934498,1.0155423854418848,0.8122351387976773,1,127.84
5.273210024303808,4.617829310896481,2.307219064506943,-1.820102568122437,0.8971423858639859,0.08063627549798595,0.6438317135594173,-0.41262974787091855,0.3413053517876048,-2.0522400640014045,0,3456.7
-0.034772049575197035,0.9460109781575785,3.325339385161511,0.49413788319559093,0.34287439146970633,-0.8211679216345023,-2.5764884871338047,0.2812965656183216,-0.5811207876542541,-1.1768454390144059,0,584.0699999999999
0.776823513751444,-2.0268885525119043,0.6655634273543121,-1.2456406092555465,1.367236257258795,-0.5351573337556405,0.5520063418463323,0.645869153457481,0.41651693645242754,0.48208094637463766,0,3406.72
-1.2998028964261301,1.0233837747189418,-1.3771675890774233,-0.5766799090181112,1.3298962211438297,-0.6314867461166122,-1.1939979175198403,1.212204438638178,-0.017555652415798876,1.2297286392712772,1,535.3399999999999
0.8295071101277143,-0.2016848475087065,-1.0484244759601318,-0.11434063247702825,1.870801850031043,-0.5512255407679864,0.4606659122773344,0.04213257863414836,0.060941657925100895,0.6734022395288533,0,1789.5500000000002
-2.060805102175609,-0.5746058943309297,-0.8450426444013915,0.9272588820581082,1.2000588840484008,-0.4852857156241187,-1.9991639501975553,-0.26578202154400593,1.0439746513090598,0.7350283949615133,1,183.4
0.6372918328238897,0.5769925902514512,-0.19889953042132658,-0.6181830829069627,1.5591348017210813,-0.4105441924007781,0.000826650577508592,1.0241082191297126,-0.33539273437694134,-1.020172135173135,0,1295.3
1.2638860304535224,-2.4861435949830613,-2.168390589254825,5.112570178454997,-1.1213024821056303,0.2872056492791822,-1.8206854139790227,1.6606312910006182,1.1653526333723436,1.3349304178118633,1,454.8999999999999
0.7170751751151792,1.6723839467174142,-1.2682183757996521,-1.0625835907388623,1.3782570107136034,0.3002339071467958,0.7354431860911698,-0.9156911096445333,-1.416642334395733,0.1879151277837626,0,899.6099999999999
-1.0896764508488923,0.6188861890288861,-1.25801489750458,-0.16716873094010293,1.51531266893856,-0.7134024389831299,0.46378145794212894,1.1310248427374037,0.25107149090868036,1.2848328513502618,1,873.74
0.27531066366771045,-1.5704654375317162,-0.5496858531711732,-0.6610186476879977,1.3547376415390244,-0.3538735139108061,0.41040728956620026,0.7437977427436655,-0.6742884092049232,0.6331049666920987,0,935.1
-2.0029099817913902,-0.40604219414127635,-0.8751966026139033,0.10657046115590503,0.9109156578829806,-0.07914412843189489,-2.601171375422221,0.2216780244112543,1.1043702108091948,0.8107181388170435,1,304.25
-2.692373866717439,-1.0007220050553973,-0.5810885428108618,1.5171245810774003,1.405561270635416,-0.3990199566514664,-2.0470837023585013,-0.6583740724882199,1.0800186786780872,0.5395339324779425,1,12.75
2.1569947692953435,4.4911000119115645,2.0616764511964845,-0.23814192729880987,0.16958471561487573,0.03908654493190105,0.6267036253568508,-0.22045250272539216,-0.713737762971409,-1.4104414885073755,0,532.96
-1.4552765091283837,-0.4396910150367849,-1.1122243191860344,1.727614091321191,1.219232112242723,-0.36979443625546404,0.22929021134893832,0.9755942168907539,0.7131547210644554,-1.4130709568399513,1,294.29999999999995
2.6200014549475137,2.2570033277269124,-1.760759796112011,-0.8137209572325058,1.9531510937989864,0.20728116746680456,0.8431722073225427,-0.8480472414843961,-0.9112218704561861,0.768196542509131,0,1592.18
2.073584979076235,1.0763485902942134,-1.269702251192971,-2.0211776469757416,1.3492297617161082,0.5002075580191616,1.918195707071555,-0.24746705889061835,-0.40458404377685564,0.16478509506849484,0,3346.28
-2.096853831717727,-1.2131710135146172,-0.34487553093197293,0.46522341889274227,1.2795692716872102,-0.7445278467213544,0.6217811968520737,0.22194719619548808,0.8153157272496221,0.8234960286605352,1,463.95
-2.0622147126374566,-1.6903419612161448,-0.16030096217098538,-0.6243174112810338,0.7997030061836804,-0.3414315763115228,0.2303961147973694,1.0109924569427289,0.5742824758542977,0.7681840330820577,1,336.96
-3.7017184073879115,-3.246771467640289,1.1793425178664156,-2.235627055642167,1.5094039213729427,0.06395589596577057,1.8507806687347443,0.4323974633714106,2.4069876908102685,-0.029875220481057896,1,594.0
0.24440956647069398,0.8035259769620144,-1.3241090478299917,-0.47979010509255404,1.2727106903637952,0.3342741529951481,0.7623066282963602,-0.7134853650221851,-0.9292815027303735,0.29891999984063905,0,579.7700000000003
1.754144387804854,-0.273184173726722,-0.2944074950840447,-0.2563319171453865,1.489564151376449,-0.6012932728773248,-1.1924433164948671,0.42476063716649815,-0.051868462450422106,0.9509287030773991,0,1880.42
-0.38291352058450395,0.13214734101508843,-0.3047575239643162,-0.4338050611331937,1.3471039323648135,0.40022757762360567,-1.1567618909286943,-1.7861384276286978,-1.4757618101705787,0.36040624539126903,0,631.5699999999999
-1.712009431298787,-1.894704896202229,-0.11018066958497966,-0.0339063819369407,0.33033868785707327,0.3488587062637672,-2.524410586177058,-0.3541468291216846,0.5834645779230141,0.7190584250446128,1,657.9000000000001
0.1732747139290271,-0.24141302727815073,-0.5400579330998202,-0.3282471869206825,1.6605940139402644,-0.15958051596198664,-0.7015642947694906,0.691149915476415,-0.3701433037685829,-1.516548879963499,0,1194.7300000000002
-2.078315137195212,-0.6613367249338019,-0.4773369089996605,0.5433148182460454,1.1176154849383684,-0.2777959451847538,0.22247364425148505,1.2686534715403157,0.6396080013353574,-1.616689696639633,1,374.57
-1.26716045879099,-3.64633669600408,1.874203179720383,-2.0981831126387798,0.8069037726499403,0.8813366471443663,1.0932790927603409,-1.359313417839915,-2.8610030353495377,0.230724625391959,0,628.78
-2.0580882065792148,-1.1145603980981547,-0.09624726789948909,0.5214149125799034,0.8829225150174704,-0.6145750624391271,-2.0458479886693133,0.24106370317552034,0.4702321841617498,1.2217128437957576,1,771.8499999999999
-0.41094411433594885,1.7646992443822076,-1.109604983802295,-0.3605401013665379,0.1303462558897844,1.000773985079615,-0.5905134244304018,0.4292176247416391,-0.39099311532311654,-1.4440373800463013,0,283.4699999999999
-0.9592787793087996,-0.6707619847267298,-0.7221371078630021,1.1337567286190435,0.3753223916799838,-0.2691206178124543,-2.642684351707791,0.3908051974160558,0.8226510870217362,1.119909301816747,1,299.55999999999995
-0.3372440493220699,0.626145068045615,0.47538911593153316,-0.0523486244679419,-0.3034863464761516,0.6592675562486663,-1.7388459969720311,-0.8467957771138387,-0.5332555897597547,0.8123869884154435,0,891.12
-1.774670809521745,-0.11774858856706812,-0.38224030040917206,0.986263120997613,1.7074364426256559,-0.7959149196581337,-1.8206167894496257,-0.6779135744168269,0.9300237363743852,0.4290508180453232,1,123.1
-1.0974995989721072,-3.9682177066370783,0.1698846693739998,1.9396746668591482,-0.30164000788588724,0.3286548443689151,1.5141201335890466,0.7607419757425993,0.8972666249940993,0.7146928821908727,1,177.1
-0.9860662220822694,0.20903722051208826,-0.1894269745060097,1.05501062542684,0.6575450799362155,0.061852769717997504,-0.05576204807331474,0.7032548363101169,0.7276332134989991,-1.9084926178669255,1,339.43999999999994
-1.7512315424985154,-1.3744462618050244,0.07827567144877166,-0.8339546650169435,0.6600313795741307,-0.4354730751681227,0.6166620667593592,1.4229337955164074,0.17808299557972598,0.895840762515633,1,465.32
6.58690521484214,-3.860510549669831,-2.6940717673562617,7.77133714109932,-4.729832054606015,2.519217450401762,0.07915250328533951,3.5298733003469773,-0.011883915391873508,0.49295396773390493,0,927.84
-1.8818789392206483,-0.7905447472145545,-0.1221883273132093,0.3279778859476948,1.028994857197954,-0.49364459951076123,1.303309240100223,1.6397973940911825,0.2435210284521163,-1.2510678409033682,1,206.21
-0.005967973145994656,3.2292742323737103,-1.2290847138998704,-0.628846605972561,0.34075025166864176,0.6048250936015781,-0.12776028630349653,0.008696873521360978,-0.25357227319354697,0.9998554931041825,1,548.94
-0.012236720666429035,-3.215428127533103,-0.34958059257486346,1.683595134245143,-0.8752408067973487,0.5792075207140038,1.0485385797568667,2.4819055856707863,0.37269245798197914,-0.8306395160226738,1,1426.31
0.6988000382744523,-0.002685621788214745,-0.2677285845615078,-0.15421924026744102,2.3242765716709135,-0.9283146426766856,0.8410900377579206,0.9456449725500734,-0.8478284576806963,-1.1640546948065111,0,1044.38
1.4438875081644924,0.32769661094968383,-0.6767035770868867,-0.9794593035382579,0.5967346670076985,0.5484488855383048,-2.895441634345689,0.7832617822579502,1.148182585543998,-1.1114327178364722,0,2631.7
-2.021189050787612,0.3274555504308599,-0.3949825937984203,1.5705119210048868,1.5951951307951393,-0.7194833377900958,0.8306741199988323,1.1406688457118843,0.2253106700399197,-2.055945407633971,1,72.9
2.422426628854077,-0.4599789714425757,-0.4523747818648809,0.15302961471865736,1.2932790516190629,-0.3605107893397653,0.32724909762205684,0.4445265191798976,1.0858610026610747,0.6238276806239497,0,3064.78
-3.092969546406311,-2.4646661839717128,0.9243790647614553,-0.2583173005722349,1.095288535601099,-0.3515374488047064,0.7763430291632171,-0.13314629958630214,1.8661356852488775,0.06210466528483624,1,175.2
-1.143343024252277,0.3240119662619515,-0.33065968844625104,0.24386735790763667,1.3960177983125135,-0.9565224846441397,0.10270516156640264,0.6748328792106472,-0.0017793164583972414,0.9628852884360052,1,610.59
-1.3429109548124996,0.25210529364514234,-1.5816345094298279,-0.7143525855014197,-1.410954572590073,-4.2060157126085835,-0.9147698263183905,-0.5606726711760004,0.7915241648396574,0.4001057511734184,1,415.7000000000001
-0.15909644341269924,-2.2988783879742862,-0.5254282627098151,-1.3598713245486858,-0.773257351260382,-2.370232551984618,-1.9799025693393884,-0.1771788866030203,-0.8318046029005656,0.5299175254444314,0,841.52
0.7596740492469407,0.5793300302985037,-0.26466605423593575,-0.6430508402548586,1.8091382347113047,-0.7131693916830449,0.45537241913260146,0.32406512489760386,-0.11970415518940969,0.42074464742366713,0,1502.3500000000004
0.2901929477263963,-0.737280889474336,-0.6148638147232522,0.38426182262512903,0.9755250315474348,0.5859073875468638,-0.5808542130932477,-0.6932558667750999,-2.1768820842211083,-1.2460962326425347,0,728.5600000000001
0.2078140299530989,0.7424070958246548,2.212853887071781,0.18660775645164351,-0.7673196410456216,0.0042638722747814235,-2.761139499587542,0.7396891690948314,0.47917448008607705,-0.2686893132120685,1,1186.28
0.1507748311681979,-1.912244470941417,1.6823779500012275,-2.216216118943233,-0.7502386920812127,1.3622885468001509,-1.1207884871118223,1.1519001578941939,-2.7447799840048033,-1.2203607256563898,0,632.97
3.033495764015582,4.81807940717389,-1.3832439414373472,-2.292611109204785,1.1818211561361953,0.5732922970264221,-0.8356922211952724,-0.31571400684734224,-0.2731707697050779,1.0057691216420521,0,1039.58
0.8503859668205369,-4.828198520486817,0.6982201783430833,-4.854975846211862,-0.730120428537621,0.31710304009509577,0.8171567357069897,3.655346037549298,-0.4506419845963573,0.6154697310848792,0,2262.6199999999994
-0.05179895990186748,-0.8494961791355956,-0.6998235559776462,0.4713863214452157,0.8643156576441265,0.5683431112163236,0.5271313106011187,-1.6516780884842188,-0.6365945532222177,0.14818920923859663,0,455.67
-2.1348593640201554,-1.61464990580966,0.5038741766864716,-0.4742209809281461,0.5950149896743078,-0.33780276864866804,-0.4113405541924223,0.7756446593768992,0.6753237385325705,1.2024959023831654,1,228.84
0.2635054783794445,3.705083066574146,-1.671987730266761,-0.8078267139003774,0.9194527265885387,-0.008033308520186685,-0.5507631410242052,1.8774174746754964,0.6279869975561557,-0.6393893424209854,1,699.0799999999999
1.6709347780801769,2.684608175419299,-0.929468648002734,-0.7280387205026704,2.345194832259208,-0.7942956694808734,1.3922997069862284,0.465969596849768,0.4171700756149144,0.31706295857803946,0,650.4300000000001
-0.23981969309691176,-0.3622594076094675,0.8661482389461103,1.8545413893869978,-0.15331869620039126,-0.5083826536043083,1.631696891388818,0.7828164158295143,1.0752050483100215,0.8536722326272597,1,468.9500000000001
-2.0940021370407496,-0.7129899374029945,0.09698628235440408,0.7321611537715513,1.2361461505363711,-0.6927472292326166,0.962873463190986,0.39543661866084046,0.8940915437029022,0.36225204042122283,1,102.12
-0.3806928545065919,-0.4505937561084885,0.30443845196486297,-0.011421008991697073,1.680659471338133,-0.5306342371543213,0.5249066918768722,0.1882419330317807,-0.08666447697542069,-0.148377551057871,0,212.54
1.1320563013943539,2.24281779161727,0.6649459607485115,-0.01827939751818854,1.4074471250947482,-0.4789412976608597,-2.0838940541809126,0.060759497163051596,0.3100170967590476,-0.04173032103792997,0,746.83
1.6463894294860852,2.5889153853181437,-0.6333514866828447,-0.6601935291983964,1.618130124658709,0.43004951988066276,0.41445292862049377,-1.0580918827762107,-1.2901241531784846,-1.704503905176818,0,671.77
