Recency,Frequency,MonetaryAvg,MonetaryStd,MonetaryMin,MonetaryMax,TotalQuantity,AvgQuantityPerTransaction,MinQuantity,MaxQuantity,CustomerTenureDays,FirstPurchaseDaysAgo,PreferredDayOfWeek,PreferredHour,PreferredMonth,WeekendPurchaseRatio,AvgDaysBetweenPurchases,UniqueProducts,UniqueDescriptions,AvgProductsPerTransaction,UniqueCountries,NegativeQuantityCount,ZeroPriceCount,CancelledTransactions,ReturnRatio,TotalTransactions,UniqueInvoices,AvgLinesPerInvoice,Age,SupportTicketsCount,SatisfactionScore
-0.607038388790136,-0.263318547286926,-0.1537064439736742,-0.032511442726548836,0.035143852328565546,-0.07462822621661715,-0.24848400494132736,-0.16750648868262683,0.02432969903866276,-0.0636111003554804,-0.5855828996780048,-1.1621635005968693,-0.2838343499834893,-1.9803910378131289,0.9617238570740759,-0.4690206233941377,-0.15750470595095115,-0.49424242220571574,-0.4941402644500362,-0.5481738964804719,-0.045643546458762625,0.01751134021500203,-0.0835366210838544,0.01751134021500203,0.38688610067798895,-0.32710899580862557,-0.263318547286926,-0.4715949772678009,-0.34122414950800034,-0.16079343401613244,-0.27814481509399486
-0.837421431506612,-0.11968481940644128,0.20097742377798442,-0.002600224106356496,0.0050236520673789704,0.07844639560191823,-0.16401196636745677,0.1479943845400514,-0.006433850721785197,0.11732183443804559,-0.9888685839788691,-1.7941511319541534,-0.8273228943388171,-0.23368142162514882,0.9617238570740759,-0.4690206233941377,-0.2963830999226469,-0.6303825449170289,-0.6290485782203095,-0.8205816801956525,-0.045643546458762625,-0.1426208773404347,-0.0835366210838544,-0.1426208773404347,0.4317669365870017,-0.4354968533832763,-0.11968481940644128,-0.8569285309741529,-0.286532774661833,-0.1541430211247381,-0.07602830377330064
0.8153264836333245,0.45485009211549754,-0.13044431256507377,-0.030524675984495344,0.0329543130737915,-0.04702240367716211,0.11971305356006208,-0.09029539771307603,0.023675155426738335,-0.008544554983537709,0.403608401437323,1.1298449757922144,-0.2838343499834893,-1.107036229719139,-1.3277548623153355,0.19408631661080472,-0.18772018386890538,0.34982633860442597,0.34229128092565797,-0.38170247309897265,-0.045643546458762625,0.6580402104367489,-0.0835366210838544,0.6580402104367489,0.19197504187313394,0.3111750543532068,0.45485009211549754,-0.14756448892382318,1.0807515964923498,-0.14749260823334376,-0.14340047421353205
1.9872750052780068,-0.5505860030478954,-0.17572724359555827,-0.03182625891996124,0.04294198059749158,-0.06959066735905237,-0.09301055188510042,0.005405383459688746,0.027602417098284884,-0.040011152338933535,-1.0040869116883357,0.5568428566949436,-0.2838343499834893,-1.543713633766134,-1.6139397022390118,-0.4690206233941377,-0.30870295745239407,-0.27641822586761466,-0.27828696241759904,1.3889481210497012,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.2909797099504086,-0.5505860030478954,1.0347089144933932,-0.6146810237388369,-0.1541430211247381,-0.27814481509399486
-0.6771549670081939,2.3220885545617986,-0.27049232527875894,-0.02890666739518942,-0.05813613412802624,-0.006789100268078001,0.2897796827154295,-0.16310896182797027,0.02563878626251161,-0.04787780167778249,1.6515112736135826,1.2646690038151018,-1.3708114386941448,-1.107036229719139,0.9617238570740759,0.03375735755324822,-0.2333248817769671,1.7792976270732141,1.7723194068905543,-0.48187358933286173,-0.045643546458762625,-0.1426208773404347,-0.0835366210838544,-0.1426208773404347,-0.3020722204837505,1.9911868467602938,2.3220885545617986,-0.018702943366179108,1.5182825952616883,-0.14749260823334376,-0.4128891559744577
-0.6471050049147405,1.316652459398406,-0.25559117705137613,-0.03255640071970151,0.04064577148158751,-0.0599633326534841,-0.05793080164678206,-0.17036677224997482,0.02694787348636046,-0.0452555852314995,1.5678104712115164,1.1888304880522276,1.890119827437822,0.6396733864688412,0.6755390171503994,0.7524921608254931,-0.14688260656563518,0.8263167680940221,0.8144703791216144,-0.5092584988068747,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,0.6122524365050145,1.316652459398406,-0.3539931784093689,-0.39591552435416766,-0.14749260823334376,-0.21077264465376347
-0.8774880476312165,0.45485009211549754,-0.16916848249413496,-0.03309513807946407,0.0329543130737915,-0.07261320267359123,-0.04221507354001544,-0.10479589035611898,0.02432969903866276,-0.04787780167778249,-0.7453753406274038,-1.566635584665531,-0.2838343499834893,-0.6703588256721439,0.9617238570740759,0.09475450778415327,-0.27724800205729483,0.3770543631466886,0.36927294367971264,-0.3665687073370182,-0.045643546458762625,0.01751134021500203,-0.0835366210838544,0.01751134021500203,-0.07420543455565647,0.040205410416579844,0.45485009211549754,-0.44313283977812723,0.09630684926133815,-0.16079343401613244,-0.27814481509399486
-0.3466053839802066,-0.11968481940644128,0.2925165108882745,-0.018598043977591374,0.037726385808555446,0.026458788191849606,-0.1569960163197931,-0.04683344412505237,0.02563878626251161,-0.02427785366123562,-0.44861795029280555,-0.7913974235339293,0.8031427387271662,-0.23368142162514882,0.6755390171503994,-0.4690206233941377,-0.11031701634837661,-0.3717163117655339,-0.3727227820567903,-0.5330401307185174,-0.045643546458762625,-0.1426208773404347,-0.0835366210838544,-0.1426208773404347,0.017580936626684987,-0.32108744816558943,-0.11968481940644128,-0.6073374791416295,0.6432205977230112,-0.1674438469075268,-0.00865613333306923
-0.7172215831327984,2.0348210988008293,0.009112182150229943,-0.02310008308096291,0.0032271070378207837,0.03295164183048866,1.5812757674893578,-0.04576242486940218,0.022366068202889486,-0.040011152338933535,1.5982471266304497,1.1635509827979362,-0.8273228943388171,-1.107036229719139,-0.7553851824679826,-0.26859328985674114,-0.24460119874292816,2.9637166946616387,2.9325309053149042,-0.14673084679494272,-0.045643546458762625,0.17764355777043875,-0.0835366210838544,0.17764355777043875,-0.2550684753178665,2.364522800628535,2.0348210988008293,0.2631199564737361,-0.8881378979696735,-0.14084219534194942,-0.21077264465376347
-0.607038388790136,0.31121636423501287,-0.1953303479812124,-0.03305317208410108,0.039186078645071475,-0.0734527958165187,-0.08262694581455818,-0.08776089933969237,0.02563878626251161,-0.04787780167778249,0.8677673965760537,0.4557248356777781,-1.3708114386941448,-0.23368142162514882,-1.3277548623153355,-0.4690206233941377,0.01670197512679832,0.050318068639536966,0.04549299063105679,-0.47899096728296575,-0.045643546458762625,0.17764355777043875,-0.0835366210838544,0.17764355777043875,0.19197504187313394,-0.110333280659324,0.31121636423501287,-0.5416556233962286,-1.16159477220051,-0.16079343401613244,-0.07602830377330064
-0.3866720001048111,0.02394890847404342,-0.059772529681844246,-0.02363723561096005,0.04235810346288516,0.037429471926101805,0.19913360809961483,0.02482570646600031,0.027602417098284884,0.033410908156990056,0.6699291363529881,0.42201882867205626,0.8031427387271662,-1.543713633766134,-1.041570022391659,-0.4690206233941377,-0.08386555753450767,0.0775460931817996,0.07247465338511144,-0.23339156863181884,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,0.016119219844435227,0.02394890847404342,-0.1107826497063987,-1.4897430212775138,-0.14084219534194942,-0.21077264465376347
-0.4067053081671134,-0.4069522751674107,-0.10311157899511897,-0.031138080860628182,0.026217269212948275,-0.05044794370030616,0.07817862927789315,-0.09256295239204079,0.02302061181481391,-0.04787780167778249,-0.905167781576803,-1.3475465391283392,0.2596541943718385,0.2029959824218462,0.6755390171503994,-0.4690206233941377,-0.2992447991126275,0.90800084172081,0.8954153673837784,2.811522102673422,-0.045643546458762625,-0.1426208773404347,-0.0835366210838544,-0.1426208773404347,-0.23583549755956001,0.23891648263677293,-0.4069522751674107,2.29580054480509,0.8072947222615132,-0.16079343401613244,-0.14340047421353205
-0.06613907110797497,-0.5505860030478954,-0.32398129939940734,-0.03405674344426914,0.04034821871106694,-0.08134497136003686,-0.2235072227716447,-0.171473453800926,0.02694787348636046,-0.0636111003554804,-1.0040869116883357,-1.1705900023482998,0.2596541943718385,0.6396733864688412,0.38935417722672305,-0.4690206233941377,-0.30870295745239407,-0.05859402952951358,-0.06243366038516182,2.3575091298147877,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.188613400018794,-0.5505860030478954,1.9279821526308452,1.2448257210308515,-0.1541430211247381,-0.27814481509399486
-0.5569551186343803,-0.11968481940644128,-0.1768655376538055,-0.03348181904769235,0.04393008036374858,-0.07404051101656793,-0.26897057908050526,-0.15919620534506163,0.02694787348636046,-0.05574445101663145,0.7308024471908545,0.3377538111577517,-0.8273228943388171,0.6396733864688412,-0.7553851824679826,0.8699453131543039,1.095760800938787,-0.6167685326458976,-0.6155577468432821,-0.805447914433698,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.4354968533832763,-0.11968481940644128,-0.8569285309741529,-0.9975206476620081,-0.1541430211247381,-0.27814481509399486
1.8169918867484376,-0.4069522751674107,0.1011626737266548,-0.03193348287152466,0.048533727001991454,-0.06572853890158602,-0.1421222022187461,-0.021013587057640542,0.03022059154598258,-0.04787780167778249,-1.0040869116883357,0.4135923269206258,0.8031427387271662,0.2029959824218462,-1.3277548623153355,-0.4690206233941377,-0.30870295745239407,-0.589540508103635,-0.5885760840892276,-0.517906364956563,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.32710899580862557,-0.4069522751674107,-0.17383723122198352,-0.6693723985850042,-0.1674438469075268,-0.14340047421353205
2.7785906737389463,-0.5505860030478954,-0.1987910675005816,-0.03404615686441602,0.04567048336113309,-0.08123302560764654,-0.2815992891662999,-0.1000579099661094,0.02694787348636046,-0.06098888390919742,-1.0040869116883357,1.2225364950579496,-1.3708114386941448,-1.107036229719139,1.2479086969977522,-0.4690206233941377,-0.30870295745239407,-0.7665226676283421,-0.7639568919905828,-0.7903141486717435,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.5077554250997102,-0.5505860030478954,-0.8569285309741529,0.20568959895367275,-0.1541430211247381,-0.27814481509399486
-0.6170550428212871,0.02394890847404342,-0.007886315025792815,-0.018702663389194484,0.0415440439963666,0.04750458964123138,0.04001186101860278,-0.07699588862900987,0.02694787348636046,-0.0452555852314995,1.4993279965189168,1.1466979792950753,0.2596541943718385,-1.543713633766134,0.9617238570740759,-0.4690206233941377,-0.011576981734961559,0.2953702895199007,0.28832795541754863,-0.039679366878801574,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,0.08837779156086908,0.02394890847404342,0.015326513324771147,-0.1224586501233311,-0.16079343401613244,6.324327888048683
-0.8975213556935188,-0.263318547286926,-0.35949267064703205,-0.03414307453645762,0.04017979261454586,-0.0756357379881301,-0.16737962239033533,-0.19450546855024706,0.02694787348636046,-0.04787780167778249,1.7276029121609155,1.1551244810465058,-0.8273228943388171,-0.6703588256721439,1.2479086969977522,-0.4690206233941377,-0.11749592006874529,1.3708772589392748,1.3541036342027075,2.216260649369879,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,0.515907674216436,-0.263318547286926,1.9805276372271658,-0.5052982740465023,-0.16079343401613244,-0.07602830377330064
-0.31655542188675323,0.31121636423501287,-0.15421683953091622,-0.029134716889189154,0.026975186647293137,-0.0353352671276118,-0.20694958065915842,-0.16025423511172837,0.018438806531342937,-0.05574445101663145,-0.5779737358232715,-0.9093684480539556,-1.3708114386941448,0.6396733864688412,0.10316933730304666,0.922898768272039,-0.2226763660808834,-0.1402781031563015,-0.14337864864732577,-0.6000610933786016,-0.045643546458762625,0.3377757753258755,-0.0835366210838544,0.3377757753258755,0.49642576798134147,-0.1765703047327217,0.31121636423501287,-0.6242270991904468,-0.5052982740465023,-0.14749260823334376,-0.00865613333306923
1.8971251189976466,-0.5505860030478954,-0.14466480305305246,-0.03168535498455963,0.04199879445697353,-0.0676596031303192,-0.21143978868966318,-0.055554849302150384,0.02891150432213373,-0.05574445101663145,-1.0040869116883357,0.48100434093206945,0.8031427387271662,-1.9803910378131289,-1.3277548623153355,-0.4690206233941377,-0.30870295745239407,-0.5214704467479784,-0.5211219272040909,0.2993169861889788,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.3993675675250594,-0.5505860030478954,0.08889019175962008,0.6432205977230112,-0.1541430211247381,-0.00865613333306923
-0.757288199257403,1.4602861872788906,-0.08154244989566646,-0.02827967998742012,0.030175282481193666,-7.235512465828332e-05,1.156389832602846,-0.08886575481738913,0.022366068202889486,-0.03870004411579204,1.0732148206538525,0.5484163549435132,0.2596541943718385,-1.543713633766134,-1.6139397022390118,-0.4690206233941377,-0.2575603390032892,3.3857510750667097,3.4047100035108606,0.21456789792203382,-0.045643546458762625,1.138436863103059,-0.0835366210838544,1.138436863103059,-0.10560504325992374,2.400652086486752,1.4602861872788906,0.6388662638677771,-0.1224586501233311,-0.14749260823334376,-0.27814481509399486
1.4363590335646947,-0.4069522751674107,-0.22190072875023234,-0.031537016831638266,0.04092648164245598,-0.0674916845017337,-0.16513451837508294,-0.13038109785167415,0.02694787348636046,-0.04394447700835801,-0.2355613623602734,0.9444619372607445,0.8031427387271662,1.0763507905158363,-1.9001245421626882,-0.4690206233941377,-0.15316475613933567,-0.031366004987250944,-0.035451997631107166,0.7230624275237042,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.1645272094466494,-0.4069522751674107,0.5355268108283462,0.8072947222615132,-0.16079343401613244,-0.27814481509399486
-0.8073714694131586,0.02394890847404342,-0.22350317250549936,-0.0319636077669878,0.041729312702539795,-0.04574622209991236,0.38267086134649647,0.028876395270657766,0.02694787348636046,-0.0059223385372547226,1.4460638495357838,0.9276089337578836,-1.3708114386941448,-1.543713633766134,-1.9001245421626882,-0.4690206233941377,-0.06558773611742368,0.690176645382709,0.6795620653513411,0.3114239987985423,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,0.20880874442159217,0.02394890847404342,0.22550845171005404,1.135442971338517,-0.16079343401613244,-0.21077264465376347
-0.39668865413596227,-0.5505860030478954,-0.20164741314264129,-0.03407879064873589,0.04488449491070137,-0.08134497136003686,-0.2695318550843184,-0.10845408770509644,0.03022059154598258,-0.0636111003554804,-1.0040869116883357,-1.4486645601455048,-0.2838343499834893,-1.543713633766134,0.6755390171503994,-0.4690206233941377,-0.30870295745239407,-0.6984526062726856,-0.6965027351054461,-0.487638833432654,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.4776476868845294,-0.5505860030478954,-0.5942011079925493,0.3697637234921747,-0.1674438469075268,-0.14340047421353205
1.236025952941672,-0.5505860030478954,-0.13228284342100816,-0.03376937975692836,0.04577153901904573,-0.07580365661671559,-0.26279654303856126,-0.12103431388257536,0.027602417098284884,-0.05574445101663145,-1.0040869116883357,-0.07514477466234057,-1.3708114386941448,-1.543713633766134,-0.7553851824679826,-0.4690206233941377,-0.30870295745239407,-0.6439965571881603,-0.6425394095973368,-0.24549858124138238,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.4535614963123848,-0.5505860030478954,-0.3840191696072664,0.3697637234921747,-0.1674438469075268,-0.21077264465376347
2.8186572898635505,-0.5505860030478954,-0.19709994728591892,-0.033291084512818085,0.04294198059749158,-0.07832243604549799,-0.20470447664390606,-0.0412182928466468,0.027602417098284884,-0.04787780167778249,-1.0040869116883357,1.2562425020636714,-0.2838343499834893,1.5130281945628312,1.2479086969977522,-0.4690206233941377,-0.30870295745239407,-0.5214704467479784,-0.5211219272040909,0.2993169861889788,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.3993675675250594,-0.5505860030478954,0.08889019175962008,1.6276653449540228,-0.1541430211247381,6.324327888048683
-0.7673048532885541,-0.263318547286926,-0.34232435850997045,-0.034149444980221384,0.04027523406924114,-0.07910605631223029,-0.2409067788898506,-0.20424930716016002,0.02694787348636046,-0.0636111003554804,1.5906379627757163,1.121418474040784,0.2596541943718385,0.2029959824218462,0.9617238570740759,-0.4690206233941377,0.005453409556159553,0.2953702895199007,0.28832795541754863,0.6221706557773407,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,0.07633469627479678,-0.263318547286926,0.7019208453833617,1.6276653449540228,-0.14749260823334376,-0.21077264465376347
1.9271750810911001,-0.5505860030478954,-0.02840165250168081,-0.027666249073770237,0.04488449491070137,-0.06472102713007306,-0.27710908113579513,-0.12493354214931945,0.02694787348636046,-0.0649222085786219,-1.0040869116883357,0.5062838461863608,-1.3708114386941448,0.6396733864688412,-1.6139397022390118,-0.4690206233941377,-0.30870295745239407,-0.7256806308149482,-0.7234843978595008,-0.6087089595282899,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.48969078217060175,-0.5505860030478954,-0.6992920771851907,1.3542084707231863,-0.1674438469075268,-0.07602830377330064
-0.7172215831327984,0.02394890847404342,-0.12022246345034569,-0.03101335208843151,0.04499677897504876,-0.04485065608078973,-0.0941331038927266,-0.09914528195100211,0.027602417098284884,-0.040011152338933535,-0.2355613623602734,-0.8588094375453729,0.2596541943718385,0.2029959824218462,0.9617238570740759,-0.0722899755279328,-0.1785636173494307,0.009476031826143011,0.005020496499974812,-0.29392663167963673,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.0982901853732517,0.02394890847404342,-0.3104554911724174,1.0807515964923498,-0.1541430211247381,6.324327888048683
-0.8774880476312165,0.31121636423501287,-0.15813774810831732,-0.030722017334477762,0.02252873769913661,-0.058843875129580815,0.6548897231958468,0.09565483479773057,0.0027297598451567475,0.026855367041282597,1.6895570928872492,1.1298449757922144,-0.8273228943388171,-0.23368142162514882,1.2479086969977522,-0.15626945573318787,-0.06955278187494839,0.690176645382709,0.6660712339743138,-0.0725412582476169,-0.045643546458762625,-0.1426208773404347,-0.0835366210838544,-0.1426208773404347,-0.2421007967329897,0.2931104114240983,0.31121636423501287,-0.03872027083144445,0.6432205977230112,-0.16079343401613244,-0.00865613333306923
-0.4067053081671134,-0.263318547286926,0.17084891913226197,-0.02181060826309564,0.04064577148158751,-0.016752272230817256,-0.20554639064962568,0.026432332927760673,0.02694787348636046,-0.01903342076866965,0.6851474640624547,0.42201882867205626,0.8031427387271662,-0.23368142162514882,-1.3277548623153355,0.6467843237295636,1.0588012283495454,-0.6712245817304229,-0.6695210723513915,-0.8104925030210163,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.4354968533832763,-0.263318547286926,-0.7868678848457253,1.4088998455693535,-0.14749260823334376,-0.00865613333306923
1.7268420004680773,-0.5505860030478954,-0.19500221079983213,-0.03262057904972397,0.04294198059749158,-0.07395655170227518,-0.19684661259052275,-0.014792378268942818,0.02891150432213373,-0.04787780167778249,-1.0040869116883357,0.3377538111577517,-1.3708114386941448,-1.9803910378131289,-1.3277548623153355,-0.4690206233941377,-0.30870295745239407,-0.5350844590191097,-0.5346127585811182,0.2387819231411609,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.40538911516809556,-0.5505860030478954,0.036344707163299364,0.26038097379984004,-0.16079343401613244,-0.14340047421353205
-0.8274047774754608,-0.11968481940644128,-0.1886116262130798,-0.0333604924938599,0.03244903478422826,-0.0756357379881301,-0.06326292368300646,-0.07696713579232445,0.02171152459096506,-0.040011152338933535,-0.6388470466611378,-1.4065320513883524,0.2596541943718385,-1.543713633766134,0.9617238570740759,-0.4690206233941377,-0.2466636748918814,-0.031366004987250944,-0.035451997631107166,-0.1546959866696555,-0.045643546458762625,-0.1426208773404347,-0.0835366210838544,-0.1426208773404347,-0.15926942362323426,-0.10431173301628785,-0.11968481940644128,-0.13442811777474298,-0.7787551482773388,-0.16079343401613244,-0.21077264465376347
-0.37665534607366,-0.5505860030478954,-0.28277654219414705,-0.029709451705042814,0.04033137610141483,-0.06320975947280363,-0.21733318672970064,-0.14014053238962149,0.02694787348636046,-0.032144503000084576,-1.0040869116883357,-1.4318115566426437,-1.3708114386941448,-0.6703588256721439,0.6755390171503994,-0.4690206233941377,-0.30870295745239407,-0.3036462504098773,-0.3052686251716537,1.2678779949540653,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.2909797099504086,-0.5505860030478954,1.0347089144933932,-0.1224586501233311,-0.1541430211247381,-0.27814481509399486
-0.837421431506612,-0.11968481940644128,-0.20359357110813486,-0.029462817295126224,0.028659447612503944,-0.07496406347378815,-0.22631360279071017,0.05376139367106434,0.010584283188249843,0.022922042371858117,0.4416542207109895,-0.20996880268522783,0.2596541943718385,-0.6703588256721439,1.2479086969977522,-0.4690206233941377,1.4376368473892716,-0.6848385940015542,-0.6830119037284188,-0.8811167432434704,-0.045643546458762625,0.01751134021500203,-0.0835366210838544,0.01751134021500203,1.888354065634045,-0.46560459159845713,-0.11968481940644128,-0.9226103867195539,0.26038097379984004,-0.16079343401613244,-0.00865613333306923
2.2176580479944827,-0.5505860030478954,-0.27034973603664214,-0.03232484508931709,0.04034821871106694,-0.07294903993076222,-0.21059787468394353,-0.1389485977540767,0.02694787348636046,-0.04787780167778249,-1.0040869116883357,0.750652396977844,1.890119827437822,0.6396733864688412,-1.9001245421626882,3.1015552074017068,-0.30870295745239407,-0.26280421359648337,-0.2647961310405717,1.449483184097519,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.2729150670213002,-0.5505860030478954,1.1923453682823553,-1.16159477220051,-0.16079343401613244,-0.3455169855342263
-0.8274047774754608,-0.4069522751674107,-0.17309994649342614,-0.03390701519248805,0.045367316387395135,-0.07301620738219641,-0.19291768056383107,-0.11969426902604573,0.027602417098284884,-0.0550888969050607,-0.8214669791747368,-1.6087680934226833,0.2596541943718385,-1.107036229719139,1.2479086969977522,1.2747489683898792,-0.2559035680391918,-0.3036462504098773,-0.3052686251716537,0.11771179704552508,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.2729150670213002,-0.4069522751674107,0.06261744946145972,-1.544434396123681,-0.1674438469075268,-0.14340047421353205
-0.6571216589458917,0.02394890847404342,-0.19535508559577325,-0.031654784203210495,0.041207191803324446,-0.06572853890158602,-0.1917951285562049,-0.11585941217053844,0.02694787348636046,-0.05574445101663145,0.9134223797044535,0.46415133742920855,0.2596541943718385,0.2029959824218462,0.6755390171503994,0.21108905866221336,0.2569587937609988,-0.3172602626810086,-0.318759456548681,-0.5844949343091627,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.27893661466433634,0.02394890847404342,-0.6257283987503417,-1.2709775218928445,-0.16079343401613244,-0.07602830377330064
-0.06613907110797497,-0.4069522751674107,-0.354502224879312,-0.03459462837833848,0.04033137610141483,-0.08396450196597055,-0.23641657085934584,-0.19168576268288107,0.02694787348636046,-0.04787780167778249,0.7536299387550544,0.7843584039835658,0.2596541943718385,-0.23368142162514882,0.38935417722672305,-0.4690206233941377,-0.008081081814548622,-0.044980017258382264,-0.04894282900813449,0.6927948959997952,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.0982901853732517,-0.4069522751674107,0.8245269761081102,1.4635912204155208,-0.1674438469075268,-0.14340047421353205
-0.2764888057621487,-0.5505860030478954,0.02396800981028928,-0.026575749209220914,0.04577153901904573,-0.05817220061523884,-0.24483571091654224,-0.025089666834205264,0.027602417098284884,-0.05574445101663145,-1.0040869116883357,-1.3475465391283392,0.2596541943718385,1.9497055986098264,0.6755390171503994,-0.4690206233941377,-0.30870295745239407,-0.6712245817304229,-0.6695210723513915,-0.3665687073370182,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.46560459159845713,-0.5505860030478954,-0.4891101387999079,-1.5991257709698485,-0.16079343401613244,-0.00865613333306923
-0.8875047016623676,0.8857512757569517,-0.14817757595446746,-0.028675697936693178,0.025796203971645573,0.04750458964123138,0.45647865584791825,-0.11926051036348485,0.024984242650587185,-0.040011152338933535,1.0732148206538525,0.4388718321749172,-1.3708114386941448,0.2029959824218462,0.6755390171503994,-0.2361569822552784,-0.23098423004511034,1.9154377497845274,1.9072277206608277,0.07368629664711251,-0.045643546458762625,0.3377757753258755,-0.0835366210838544,0.3377757753258755,-0.1795602258258215,1.4070967253857867,0.8857512757569517,0.471039170641953,-0.8334465231235061,-0.1674438469075268,-0.14340047421353205
-0.12623899529488175,-0.5505860030478954,-0.16704870634610255,-0.03371083815400479,0.043840253112270675,-0.0756357379881301,-0.24708081493179462,-0.12174195160505856,0.02694787348636046,-0.040011152338933535,-1.0040869116883357,-1.2211490128568825,-0.2838343499834893,0.6396733864688412,0.38935417722672305,-0.4690206233941377,-0.30870295745239407,-0.5486984712902411,-0.5481035899581456,0.17824686009334298,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.4114106628111317,-0.5505860030478954,-0.01620077743302136,-0.8334465231235061,-0.16079343401613244,-0.14340047421353205
-0.8073714694131586,-0.4069522751674107,-0.16059126990122416,-0.026991863416638028,0.04092648164245598,-0.042052012271031516,-0.2630771810404678,-0.15556490650600316,0.02694787348636046,-0.05574445101663145,-0.9203861092862695,-1.7014596126884183,0.2596541943718385,-0.23368142162514882,0.9617238570740759,-0.4690206233941377,-0.25223694377438605,-0.5759264958325037,-0.5750852527122002,-0.487638833432654,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.4174322104541679,-0.4069522751674107,-0.567928365694389,-1.544434396123681,-0.14749260823334376,-0.21077264465376347
-0.7973548153820075,-0.4069522751674107,-0.20982446229462198,-0.031667327555819545,0.04081419757810859,-0.070150396121004,-0.2139655307068221,-0.15876227655297287,0.02694787348636046,-0.05574445101663145,-0.05294142984667443,-0.732411911273916,-1.3708114386941448,0.6396733864688412,-0.18301550262062977,-0.4690206233941377,-0.08659014141127867,-0.16750612769856413,-0.17036031140138042,0.4203871122846146,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.21269959059093863,-0.4069522751674107,0.3253448724430633,0.26038097379984004,-0.13419178245055505,-0.00865613333306923
-0.526905156540927,-0.5505860030478954,-0.1629806420104203,-0.03325851210293695,0.044547642717659215,-0.06623229478734251,-0.2018980966248406,-0.12207049769049719,0.027602417098284884,-0.05574445101663145,-1.0040869116883357,-1.5582090829141007,-1.3708114386941448,0.2029959824218462,0.6755390171503994,-0.4690206233941377,-0.30870295745239407,-0.27641822586761466,-0.27828696241759904,1.3889481210497012,-0.045643546458762625,-0.3027530948958714,-0.0835366210838544,-0.3027530948958714,-0.3312072738662117,-0.2909797099504086,-0.5505860030478954,1.0347089144933932,-1.1069033973543427,-0.16079343401613244,-0.14340047421353205
